system:index,NDVI_count,NDVI_mean,.geo
LT05_033036_20040613,3559,0.11477144823971937,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20040629,516,0.10980480495310463,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20040715,3559,0.11004645610978013,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20040731,3559,0.115949603323131,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20040816,2240,0.11469610357342096,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20040901,3559,0.12704649483394034,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20040917,3559,0.11887658969336252,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20041003,3559,0.12129180636220754,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20041104,3559,0.10423733288644545,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20041120,3559,0.10145685947478561,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20041222,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20050107,3559,0.09714695275742564,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20050123,3559,0.09200526963119778,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20050208,3559,0.09025038039206013,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20050312,3559,0.08844947264333514,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20050413,3559,0.1067723148695847,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20050429,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20050515,3559,0.1300112746164024,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
LT05_033036_20050531,3559,0.14218661754921996,"{""type"":""Polygon"",""coordinates"":[[[-106.93,34.30199886595148],[-106.93304267991348,34.30164067348112],[-106.93584308973888,34.30059461693553],[-106.93817826680568,34.2989439859198],[-106.9398623193111,34.29682020158736],[-106.94076122695536,34.29439234586234],[-106.94080349949677,34.291853693564256],[-106.93998584776637,34.28940632227253],[-106.93837342185402,34.28724502668795],[-106.93609460488186,34.28554181798715],[-106.93333078310293,34.28443224045534],[-106.9303019099272,34.28400459187169],[-106.92724901223337,34.28429290267667],[-106.92441502690869,34.28527423038826],[-106.92202548608252,34.286870483622366],[-106.92027058133584,34.288954631211155],[-106.91929002940881,34.29136080434165],[-106.91916194254516,34.29389749055983],[-106.91989659194653,34.29636277225327],[-106.9214355666294,34.298560398474386],[-106.9236564019895,34.3003154110456],[-106.92638231618275,34.301488079696625],[-106.92939628299764,34.301985034355155],[-106.93,34.30199886595148]]]}"
