system:index,NDVI_count,NDVI_mean,.geo
LT05_032038_19950614,465,0.12028222612222035,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19950630,465,0.13425858014019038,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19950716,465,0.20296639919160303,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19950801,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19950817,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19950902,465,0.2547130836920842,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19950918,465,0.25047476680323516,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19951004,465,0.2404903514272379,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19951020,465,0.2020168166107062,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19951121,459,0.1731356408556715,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19960209,465,0.14563589309052918,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19960312,465,0.12835569114465947,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19960328,465,0.11727030768627025,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19960413,465,0.13001378506924474,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19960429,465,0.1313521865553647,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19960515,465,0.12519702894416831,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19960531,465,0.13665717539336467,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19960616,465,0.13237678834889113,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
LT05_032038_19960702,33,0.13191008747863656,"{""type"":""Polygon"",""coordinates"":[[[-106.08,31.941149603083026],[-106.08103668796554,31.94102424467003],[-106.08199084763879,31.94065814893958],[-106.08278652245465,31.940080459742852],[-106.0833603754203,31.93933716460191],[-106.0836667311382,31.93848743302249],[-106.08368121053799,31.93759890559874],[-106.08340266931413,31.9367423092103],[-106.08285328643663,31.93598582713264],[-106.08207679649328,31.93538967220923],[-106.08113500725881,31.935001294885918],[-106.08010288005379,31.934851607243203],[-106.07906256441558,31.93495252325403],[-106.07809686142534,31.93529601079448],[-106.07728263525156,31.935854730754304],[-106.07668469656883,31.93658421245055],[-106.07635064416789,31.93742639242515],[-106.07630707519614,31.938314235270997],[-106.07655746597285,31.939177068989057],[-106.0770818927062,31.9399462103884],[-106.0778386151444,31.940560432775804],[-106.07876739781473,31.94097084054849],[-106.07979430488137,31.941144762376723],[-106.08,31.941149603083026]]]}"
